4.744744744744745 0.15901881344937838 1.9787531748689604 0.007970416041467204 0.09918000081229618 0.003799574501125214
4.774774774774774 0.13105344052033363 1.849080897617476 0.007931761638582177 0.11191212433741343 0.003799574501125214
4.804804804804804 0.1045875271926859 1.7033976443249867 0.007647004108732633 0.12454533666295153 0.003799574501125214
4.834834834834834 0.0800779424066711 1.5418941813653346 0.0071148590258993194 0.13699602416800957 0.003799574501125214
4.864864864864864 0.05797899668770358 1.364870722079956 0.006337026925776667 0.14917854758013235 0.003799574501125214
4.894894894894894 0.03873761863482492 1.172738972816394 0.0053183037163669535 0.1610058195949809 0.003799574501125214
4.924924924924924 0.02278840236414014 0.9660234997132876 0.004066661869593035 0.1723899231126761 0.003799574501125214
4.954954954954955 0.010548563475433117 0.7453623133601066 0.0025932978398564214 0.1832426265101262 0.003799574501125214
4.984984984984985 0.0024128489707264736 0.5115066378190809 0.0009126536795657146 0.19347601975573145 0.003799574501125214
5.015015015015015 -0.0012515514040391635 0.2653199012887746 -0.0009575946500759295 0.20300318246045762 0.003799574501125214
5.045045045045044 -0.00011004625784935599 0.007775877115234678 -0.002996582397382343 0.2117387446251703 0.003799574501125214
5.075075075075074 0.006134414530229926 -0.2600440565552784 -0.0051803327935386395 0.21959956362577826 0.003799574501125214
5.105105105105104 0.01773654445448494 -0.536954455588706 -0.007481871765051126 0.22650547239891902 0.003799574501125214
5.135135135135134 0.03490412218090866 -0.8216702110460643 -0.009871372934720811 0.23237980432646138 0.003799574501125214
5.165165165165165 0.057793644388025776 -1.1128118595910772 -0.012316333840518442 0.2371499930406107 0.003799574501125214
5.195195195195195 0.08650627709670741 -1.4089116798256394 -0.014781799930546926 0.24074843202084897 0.003799574501125214
5.225225225225225 0.12108415108071062 -1.708420548736629 -0.017230609149911043 0.24311296297841328 0.003799574501125214
5.255255255255255 0.1615070577387872 -2.009715682893748 -0.019623659268010914 0.2441873212158297 0.003799574501125214
5.285285285285285 0.20768958984615143 -2.3111091421251864 -0.02192022774075803 0.24392189693599492 0.003799574501125214
5.315315315315314 0.25947875716552216 -2.6108569126636327 -0.02407832305258332 0.24227438451573696 0.003799574501125214
5.345345345345344 0.31665213210304677 -2.9071687374200215 -0.026055024018705197 0.23920998345041214 0.003799574501125214
5.375375375375374 0.3789165690392326 -3.1982186470393557 -0.027806863193394142 0.23470187277975038 0.003799574501125214
5.405405405405404 0.4459075099731112 -3.4821559219717373 -0.02929028021918692 0.22873201379273408 0.003799574501125214
5.435435435435435 0.5171889080201533 -3.757116494506162 -0.03046202083076251 0.22129121321911335 0.003799574501125214
5.465465465465465 0.5922538215982239 -4.02123493159631 -0.03127955185063418 0.21237925693247284 0.003799574501125214
5.495495495495495 0.6705256803018834 -4.272656731652387 -0.0317015569148184 0.2020054929066669 0.003799574501125214
5.525525525525525 0.7513602100764906 -4.5095507033632485 -0.03168841705628782 0.19018910172273162 0.003799574501125214
5.555555555555555 0.834048071813993 -4.730121666365912 -0.031202614641116715 0.17695882113870287 0.003799574501125214
5.5855855855855845 0.9178182157395466 -4.932623328457257 -0.030209204520214385 0.16235309388632935 0.003799574501125214
5.6156156156156145 1.0018419045196791 -5.115370992054871 -0.028676356189449914 0.14642050801386078 0.003799574501125214
5.645645645645645 1.085237415369921 -5.2767541470964145 -0.02657573707354032 0.12921931075067744 0.003799574501125214
5.675675675675675 1.1670754487975965 -5.415249061962561 -0.023882915666590246 0.11081711708842874 0.003799574501125214
5.7057057057057055 1.246385179079515 -5.529431028941809 -0.020577857172477215 0.0912910742750169 0.003799574501125214
5.7357357357357355 1.322160888586515 -5.617986060718999 -0.016645331393514796 0.0707275797915841 0.003799574501125214
5.7657657657657655 1.3933692237365276 -5.679722286484397 -0.012075197445716208 0.049221532152272034 0.003799574501125214
5.7957957957957955 1.4589570141784045 -5.713580838621383 -0.006862769536844495 0.026876040996773633 0.003799574501125214
5.8258258258258255 1.5178595530638792 -5.7186459156541956 -0.0010092155935255897 0.003802292919842203 0.003799574501125214
5.855855855855855 1.5690093254362387 -5.694154120373285 0.0054782711247699485 -0.01988141153269293 0.003799574501125214
5.885885885885885 1.6113451648986434 -5.6395031188626445 0.01258627032359049 -0.04405034519664923 0.003799574501125214
5.915915915915916 1.6438217175021563 -5.554259310289443 0.020294872478567046 -0.06857372865623436 0.003799574501125214
5.945945945945946 1.6654191313036 -5.438164408487611 0.02857756376975557 -0.09331554276809806 0.003799574501125214
5.975975975975976 1.6751529698886203 -5.291141115075165 0.03740122253436008 -0.11813556723645739 0.003799574501125214
6.006006006006006 1.6720842373945524 -5.113297680829174 0.04672605643468105 -0.14289007136030438 0.003799574501125214
6.036036036036036 1.655329397906802 -4.904931189580235 0.05650558639972795 -0.1674325445243804 0.003799574501125214
6.066066066066066 1.6240703537835182 -4.6665296759870865 0.0666868181658365 -0.19161486153789611 0.003799574501125214
6.096096096096095 1.5775643037097768 -4.3987730436782755 0.077210382909833 -0.21528818206470576 0.003799574501125214
6.126126126126126 1.515153350161159 -4.102532622885051 0.08801070856087943 -0.23830380139134547 0.003799574501125214
6.156156156156156 1.436273790999167 -3.778869418109779 0.09901633423152942 -0.2605142554753197 0.003799574501125214
6.186186186186186 1.3404650299521566 -3.429031090390504 0.11015024907874235 -0.2817743247794734 0.003799574501125214
6.216216216216216 1.2273779777397058 -3.054447557596382 0.12133024828550616 -0.3019419341552017 0.003799574501125214
6.246246246246246 1.096782875987942 -2.6567252728484707 0.13246943599165945 -0.32087927901136704 0.003799574501125214
6.276276276276276 0.9485764867274464 -2.237640260337906 0.14347673127181584 -0.3384537934553976 0.003799574501125214
6.306306306306306 0.7827885174703415 -1.799129811022445 0.1542573715311234 -0.35453897125173944 0.003799574501125214
6.336336336336336 0.5995872131979728 -1.3432829046336576 0.16471358626628865 -0.36901544883238147 0.003799574501125214
6.366366366366365 0.39928410719279767 -0.8723295515354675 0.17474531093806808 -0.3817720164101748 0.003799574501125214
6.396396396396395 0.18233778902197675 -0.3886289334057777 0.18425078257423305 -0.3927062266965058 0.003799574501125214
6.426426426426425 -0.05064339372110232 0.10534362628004477 0.1931272801181781 -0.40172521085950724 0.003799574501125214
6.456456456456455 -0.29889965655133055 0.6070105707712733 0.20127209212901645 -0.40874683140554696 0.003799574501125214
6.486486486486487 -0.5615192008279579 1.113706893908274 0.20858318516573995 -0.4137000674774867 0.003799574501125214
6.516516516516517 -0.8374388864381735 1.622695923412265 0.21495993759545484 -0.41652545646248995 0.003799574501125214
6.546546546546547 -1.1254460954176924 2.1311858041589287 0.22030419057611267 -0.4171760562004378 0.003799574501125214
6.576576576576576 -1.4241817156939167 2.6363464043428206 0.22452114223824654 -0.4156179646993572 0.003799574501125214
6.606606606606606 -1.7321444522143454 3.135326911648377 0.22751997948986075 -0.411830268382243 0.003799574501125214
6.636636636636636 -2.0476964441731265 3.625273928064898 0.22921479967850142 -0.4058054794037792 0.003799574501125214
6.666666666666666 -2.3690700059601797 4.103349617010536 0.22952577591457005 -0.3975503055307044 0.003799574501125214
6.696696696696696 -2.694375588920124 4.566749998199014 0.22837970129941268 -0.3870852322098821 0.003799574501125214
6.726726726726726 -3.0216110811758288 5.012723496928355 0.22571069548534636 -0.37444438624680776 0.003799574501125214
6.756756756756756 -3.3486722318317 5.438589292097584 0.2214613197380666 -0.3596760383689238 0.003799574501125214
6.786786786786786 -3.673364061474219 5.8417551952884 0.21558330308639656 -0.3428423809201656 0.003799574501125214
6.816816816816816 -3.9934134904413763 6.219735407546712 0.20803792851914138 -0.3240187556886731 0.003799574501125214
6.846846846846846 -4.306483029043758 6.570167849036906 0.19879681300215107 -0.30329352756505745 0.003799574501125214
6.876876876876876 -4.610185237712115 6.890830596154418 0.18784285662122283 -0.28076817675051485 0.003799574501125214
6.906906906906905 -4.902098060667938 7.179657610380743 0.17517037135792474 -0.2565561264316654 0.003799574501125214
6.936936936936935 -5.179781069687583 7.434753815914456 0.16078546230689017 -0.23078201826430125 0.003799574501125214
6.966966966966965 -5.440792285928371 7.654409052570352 0.1447067921403877 -0.20358155972844688 0.003799574501125214
6.996996996996997 -5.682705419567392 7.837110738591421 0.12696579072016875 -0.1751005706649027 0.003799574501125214
7.027027027027027 -5.903127715887713 7.981555575591687 0.1076065646330639 -0.1454936801732642 0.003799574501125214
7.057057057057057 -6.099718140357638 8.086659972689379 0.08668619950572787 -0.11492364132196349 0.003799574501125214
7.087087087087086 -6.270205589134292 8.15156885596232 0.06427507469262235 -0.0835606886617846 0.003799574501125214
7.117117117117116 -6.4124072101950995 8.175663090769868 0.0404564113387888 -0.051580939594988044 0.003799574501125214
7.147147147147146 -6.524246762392196 8.158565516403657 0.015326105051336506 -0.019165282480328318 0.003799574501125214
7.177177177177176 -6.603772662697757 8.100145255766463 -0.011007231378788698 0.013501399516014761 0.003799574501125214
7.207207207207206 -6.6491756023905415 8.00052029477526 -0.03842277171930771 0.04623162077586274 0.003799574501125214
7.237237237237236 -6.658805803116549 7.860058557906584 -0.06678811598541744 0.07883673411408683 0.003799574501125214
7.2672672672672665 -6.631189613549004 7.679377250393187 -0.09595968440976466 0.11112796652739097 0.003799574501125214
7.2972972972972965 -6.565045233751915 7.4593403761857155 -0.12578328979751754 0.14291757921367385 0.003799574501125214
7.3273273273273265 -6.459297597700238 7.201054634141628 -0.15609511259235 0.17402038176723839 0.003799574501125214
7.3573573573573565 -6.313092241027293 6.905863651953311 -0.18672246254900252 0.20425487508963436 0.003799574501125214
7.3873873873873865 -6.1258079239656364 6.5753404711609775 -0.21748463116076816 0.23344439049945942 0.003799574501125214
7.417417417417416 -5.897067986733144 6.211278438172835 -0.2481940425996431 0.26141843857834335 0.003799574501125214
